id,utime,name,lat,lon
484315,2025-09-15T00:43:13Z,Strada Intrarea Castelului,44.524399,25.984166
491167,2025-09-15T00:21:16Z,Strada Migdalilor,44.46267442606,26.19680285454
504721,2024-12-09T12:06:34Z,Bulevardul Timișoara,44.4266283128,26.04153513908
504727,2025-09-11T05:52:44Z,Bulevardul Pache Protopopescu,44.44172870475,26.12948209047
507493,2025-09-15T00:53:13Z,Greenfield AQI,44.5332755000425,26.0978985473416
507670,2025-09-15T00:53:27Z,Calea Plevnei,44.43697656417,26.08395159245
515524,2025-09-15T00:51:04Z,Bulevardul Timișoara,44.42717214,26.0155216
520810,2025-09-15T00:47:12Z,Strada Apusului,44.4348645,26.0116597
521119,2025-09-15T00:51:48Z,Cosoba,44.51962752476,25.80155038428
527830,2025-06-15T01:40:28Z,Strada Mușetești,44.486,26.102
533707,2025-09-15T00:54:13Z,Strada Băiculești,44.482904,26.058967
534451,2025-09-15T00:54:33Z,Str G Bucharest - Pipera ,44.4780261703504,26.1198858160348
541726,2025-09-15T00:51:27Z,Strada Afânata,44.476724,26.029018
541729,2025-09-15T00:53:41Z,Șoseaua Chitilei,44.491302,25.998745
541732,2025-09-15T00:49:42Z,Strada Harghita,44.494953,26.024354
541735,2025-09-15T00:53:13Z,Gara de Nord,44.446229,26.076829
541738,2025-09-15T00:51:57Z,Bulevardul Alexandru Ioan Cuza,44.450801,26.07668
542218,2025-09-05T18:22:25Z,Drumul Gura Putnei,44.4130622734,26.19218730864
542476,2025-09-15T00:53:12Z,Drumul Gura Crivățului,44.41249793129,26.19358420372
559123,2025-09-15T00:53:54Z,Strada Presei,44.481842,26.049892
562786,2025-09-15T00:53:39Z,Bulevardul General Gheorghe Magheru,44.43949163319,26.09994399595
76423,2025-09-15T00:53:10Z,Strada Orzari,44.43373654232,26.13383666165
94603,2025-09-15T00:50:42Z,Bulevardul General Gheorghe Magheru,44.444,26.098
