time,value,field,id
2025-10-19T22:00:00Z,0,ch2o,111118
2025-10-19T23:00:00Z,0,ch2o,111118
2025-10-20T00:00:00Z,0,ch2o,111118
2025-10-20T01:00:00Z,0,ch2o,111118
2025-10-20T02:00:00Z,0,ch2o,111118
2025-10-20T03:00:00Z,0,ch2o,111118
2025-10-20T04:00:00Z,0,ch2o,111118
2025-10-20T05:00:00Z,0,ch2o,111118
2025-10-20T06:00:00Z,0,ch2o,111118
2025-10-20T07:00:00Z,0,ch2o,111118
2025-10-20T08:00:00Z,0,ch2o,111118
2025-10-20T09:00:00Z,0,ch2o,111118
2025-10-20T10:00:00Z,0,ch2o,111118
2025-10-20T11:00:00Z,0,ch2o,111118
2025-10-20T12:00:00Z,0,ch2o,111118
2025-10-20T13:00:00Z,0,ch2o,111118
2025-10-20T14:00:00Z,0,ch2o,111118
2025-10-20T15:00:00Z,0,ch2o,111118
2025-10-20T16:00:00Z,0,ch2o,111118
2025-10-20T17:00:00Z,0,ch2o,111118
2025-10-20T18:00:00Z,0,ch2o,111118
2025-10-20T19:00:00Z,0,ch2o,111118
2025-10-20T20:00:00Z,0,ch2o,111118
2025-10-20T21:00:00Z,0,ch2o,111118
2025-10-20T22:00:00Z,0,ch2o,111118
2025-10-20T23:00:00Z,0,ch2o,111118
2025-10-21T00:00:00Z,0,ch2o,111118
2025-10-21T01:00:00Z,0,ch2o,111118
2025-10-21T02:00:00Z,0,ch2o,111118
2025-10-21T03:00:00Z,0,ch2o,111118
2025-10-21T04:00:00Z,0,ch2o,111118
2025-10-21T05:00:00Z,0,ch2o,111118
2025-10-21T06:00:00Z,0,ch2o,111118
2025-10-21T07:00:00Z,0,ch2o,111118
2025-10-21T08:00:00Z,0,ch2o,111118
2025-10-21T09:00:00Z,0,ch2o,111118
2025-10-21T10:00:00Z,0,ch2o,111118
2025-10-21T11:00:00Z,0,ch2o,111118
2025-10-21T12:00:00Z,0,ch2o,111118
2025-10-21T13:00:00Z,0,ch2o,111118
2025-10-21T14:00:00Z,0,ch2o,111118
2025-10-21T15:00:00Z,0,ch2o,111118
2025-10-21T16:00:00Z,0,ch2o,111118
2025-10-21T17:00:00Z,0,ch2o,111118
2025-10-21T18:00:00Z,0,ch2o,111118
2025-10-21T19:00:00Z,0,ch2o,111118
2025-10-21T20:00:00Z,0,ch2o,111118
2025-10-21T21:00:00Z,0,ch2o,111118
2025-10-21T22:00:00Z,0,ch2o,111118
2025-10-21T23:00:00Z,0,ch2o,111118
2025-10-19T05:00:00Z,0,ch2o,111148
2025-10-19T06:00:00Z,0,ch2o,111148
2025-10-19T07:00:00Z,0,ch2o,111148
2025-10-19T08:00:00Z,0,ch2o,111148
2025-10-19T09:00:00Z,0,ch2o,111148
2025-10-19T10:00:00Z,0,ch2o,111148
2025-10-19T11:00:00Z,0,ch2o,111148
2025-10-19T12:00:00Z,0,ch2o,111148
2025-10-19T13:00:00Z,0,ch2o,111148
2025-10-19T14:00:00Z,0,ch2o,111148
2025-10-19T15:00:00Z,0,ch2o,111148
2025-10-19T16:00:00Z,0,ch2o,111148
2025-10-19T17:00:00Z,0,ch2o,111148
2025-10-19T18:00:00Z,0,ch2o,111148
2025-10-19T19:00:00Z,0,ch2o,111148
2025-10-19T20:00:00Z,0,ch2o,111148
2025-10-19T21:00:00Z,0,ch2o,111148
2025-10-19T22:00:00Z,0,ch2o,111148
2025-10-19T23:00:00Z,0,ch2o,111148
2025-10-20T00:00:00Z,0,ch2o,111148
2025-10-20T01:00:00Z,0,ch2o,111148
2025-10-20T02:00:00Z,0,ch2o,111148
2025-10-20T03:00:00Z,0,ch2o,111148
2025-10-20T04:00:00Z,0,ch2o,111148
2025-10-20T05:00:00Z,0,ch2o,111148
2025-10-20T06:00:00Z,0,ch2o,111148
2025-10-20T07:00:00Z,0,ch2o,111148
2025-10-20T08:00:00Z,0,ch2o,111148
2025-10-20T09:00:00Z,0,ch2o,111148
2025-10-20T10:00:00Z,0,ch2o,111148
2025-10-20T11:00:00Z,0,ch2o,111148
2025-10-20T12:00:00Z,0,ch2o,111148
2025-10-20T13:00:00Z,0,ch2o,111148
2025-10-20T14:00:00Z,0,ch2o,111148
2025-10-20T15:00:00Z,0,ch2o,111148
2025-10-20T16:00:00Z,0,ch2o,111148
2025-10-20T17:00:00Z,0,ch2o,111148
2025-10-20T18:00:00Z,0,ch2o,111148
2025-10-20T19:00:00Z,0,ch2o,111148
2025-10-20T20:00:00Z,0,ch2o,111148
2025-10-20T21:00:00Z,0,ch2o,111148
2025-10-20T22:00:00Z,0,ch2o,111148
2025-10-20T23:00:00Z,0,ch2o,111148
2025-10-21T00:00:00Z,0,ch2o,111148
2025-10-21T01:00:00Z,0,ch2o,111148
2025-10-21T02:00:00Z,0,ch2o,111148
2025-10-21T03:00:00Z,0,ch2o,111148
2025-10-21T04:00:00Z,0,ch2o,111148
2025-10-21T05:00:00Z,0,ch2o,111148
2025-10-21T06:00:00Z,0,ch2o,111148
2025-10-21T07:00:00Z,0,ch2o,111148
2025-10-21T08:00:00Z,0,ch2o,111148
2025-10-21T09:00:00Z,0,ch2o,111148
2025-10-21T10:00:00Z,0,ch2o,111148
2025-10-21T11:00:00Z,0,ch2o,111148
2025-10-21T12:00:00Z,0,ch2o,111148
2025-10-21T13:00:00Z,0,ch2o,111148
2025-10-21T14:00:00Z,0,ch2o,111148
2025-10-21T15:00:00Z,0,ch2o,111148
2025-10-21T16:00:00Z,0,ch2o,111148
2025-10-21T17:00:00Z,0,ch2o,111148
2025-10-21T18:00:00Z,0,ch2o,111148
2025-10-21T19:00:00Z,0,ch2o,111148
2025-10-21T20:00:00Z,0,ch2o,111148
2025-10-21T21:00:00Z,0,ch2o,111148
2025-10-21T22:00:00Z,0,ch2o,111148
2025-10-21T23:00:00Z,0,ch2o,111148
2025-10-22T00:00:00Z,0,ch2o,111148
2025-10-22T01:00:00Z,0,ch2o,111148
2025-10-22T02:00:00Z,0,ch2o,111148
2025-10-22T03:00:00Z,0,ch2o,111148
2025-10-19T04:00:00Z,9,ch2o,111172
2025-10-19T05:00:00Z,8.25,ch2o,111172
2025-10-19T06:00:00Z,9.6,ch2o,111172
2025-10-19T07:00:00Z,8.8,ch2o,111172
2025-10-19T08:00:00Z,8.67,ch2o,111172
2025-10-19T09:00:00Z,11.8,ch2o,111172
2025-10-19T10:00:00Z,10.83,ch2o,111172
2025-10-19T11:00:00Z,11,ch2o,111172
2025-10-19T12:00:00Z,11.5,ch2o,111172
2025-10-19T13:00:00Z,10.17,ch2o,111172
2025-10-19T14:00:00Z,11,ch2o,111172
2025-10-19T15:00:00Z,10.78,ch2o,111172
2025-10-19T16:00:00Z,12,ch2o,111172
2025-10-19T17:00:00Z,10.5,ch2o,111172
2025-10-19T18:00:00Z,10.33,ch2o,111172
2025-10-19T19:00:00Z,10.25,ch2o,111172
2025-10-19T20:00:00Z,14.8,ch2o,111172
2025-10-19T21:00:00Z,16.67,ch2o,111172
2025-10-19T22:00:00Z,12.5,ch2o,111172
2025-10-19T23:00:00Z,9.6,ch2o,111172
2025-10-20T00:00:00Z,8.5,ch2o,111172
2025-10-20T01:00:00Z,8.6,ch2o,111172
2025-10-20T02:00:00Z,9,ch2o,111172
2025-10-20T03:00:00Z,9,ch2o,111172
2025-10-20T04:00:00Z,10,ch2o,111172
2025-10-20T05:00:00Z,10,ch2o,111172
2025-10-20T06:00:00Z,10,ch2o,111172
2025-10-20T07:00:00Z,10,ch2o,111172
2025-10-20T08:00:00Z,9.25,ch2o,111172
2025-10-20T09:00:00Z,9.25,ch2o,111172
2025-10-20T10:00:00Z,12.5,ch2o,111172
2025-10-20T11:00:00Z,10.5,ch2o,111172
2025-10-20T12:00:00Z,10.6,ch2o,111172
2025-10-20T13:00:00Z,11.57,ch2o,111172
2025-10-20T14:00:00Z,9.86,ch2o,111172
2025-10-20T15:00:00Z,10.2,ch2o,111172
2025-10-20T16:00:00Z,11.57,ch2o,111172
2025-10-20T17:00:00Z,12.25,ch2o,111172
2025-10-20T18:00:00Z,10.5,ch2o,111172
2025-10-20T19:00:00Z,11.4,ch2o,111172
2025-10-20T20:00:00Z,18.4,ch2o,111172
2025-10-20T21:00:00Z,17.14,ch2o,111172
2025-10-20T22:00:00Z,9.8,ch2o,111172
2025-10-20T23:00:00Z,8.5,ch2o,111172
2025-10-21T00:00:00Z,9,ch2o,111172
2025-10-21T01:00:00Z,9.5,ch2o,111172
2025-10-21T02:00:00Z,8.8,ch2o,111172
2025-10-21T03:00:00Z,10.2,ch2o,111172
2025-10-21T04:00:00Z,11.57,ch2o,111172
2025-10-21T05:00:00Z,12,ch2o,111172
2025-10-21T06:00:00Z,11.5,ch2o,111172
2025-10-21T07:00:00Z,10.5,ch2o,111172
2025-10-21T08:00:00Z,11,ch2o,111172
2025-10-21T09:00:00Z,10,ch2o,111172
2025-10-21T10:00:00Z,10.5,ch2o,111172
2025-10-21T11:00:00Z,11,ch2o,111172
2025-10-21T12:00:00Z,9.8,ch2o,111172
2025-10-21T13:00:00Z,10.25,ch2o,111172
2025-10-21T14:00:00Z,10.8,ch2o,111172
2025-10-21T15:00:00Z,11.5,ch2o,111172
2025-10-21T16:00:00Z,9.4,ch2o,111172
2025-10-21T17:00:00Z,9.86,ch2o,111172
2025-10-21T18:00:00Z,9.4,ch2o,111172
2025-10-21T19:00:00Z,12.83,ch2o,111172
2025-10-21T20:00:00Z,20.59,ch2o,111172
2025-10-21T21:00:00Z,10.25,ch2o,111172
2025-10-21T22:00:00Z,11.17,ch2o,111172
2025-10-21T23:00:00Z,10.5,ch2o,111172
2025-10-19T05:00:00Z,7,ch2o,125581
2025-10-19T06:00:00Z,7,ch2o,125581
2025-10-19T07:00:00Z,7,ch2o,125581
2025-10-19T08:00:00Z,7,ch2o,125581
2025-10-19T09:00:00Z,7,ch2o,125581
2025-10-19T10:00:00Z,7,ch2o,125581
2025-10-19T11:00:00Z,7,ch2o,125581
2025-10-19T12:00:00Z,7,ch2o,125581
2025-10-19T13:00:00Z,7,ch2o,125581
2025-10-19T14:00:00Z,7,ch2o,125581
2025-10-19T15:00:00Z,7,ch2o,125581
2025-10-19T16:00:00Z,7,ch2o,125581
2025-10-19T17:00:00Z,7,ch2o,125581
2025-10-19T18:00:00Z,7,ch2o,125581
2025-10-19T19:00:00Z,7,ch2o,125581
2025-10-19T20:00:00Z,7,ch2o,125581
2025-10-19T21:00:00Z,7,ch2o,125581
2025-10-19T22:00:00Z,7,ch2o,125581
2025-10-19T23:00:00Z,7,ch2o,125581
2025-10-20T00:00:00Z,7,ch2o,125581
2025-10-20T01:00:00Z,7,ch2o,125581
2025-10-20T02:00:00Z,7,ch2o,125581
2025-10-20T03:00:00Z,7,ch2o,125581
2025-10-20T04:00:00Z,7,ch2o,125581
2025-10-20T05:00:00Z,7,ch2o,125581
2025-10-20T06:00:00Z,7,ch2o,125581
2025-10-20T07:00:00Z,7,ch2o,125581
2025-10-20T08:00:00Z,7,ch2o,125581
2025-10-20T09:00:00Z,7,ch2o,125581
2025-10-20T10:00:00Z,7,ch2o,125581
2025-10-20T11:00:00Z,7,ch2o,125581
2025-10-20T12:00:00Z,7,ch2o,125581
2025-10-20T13:00:00Z,7,ch2o,125581
2025-10-20T14:00:00Z,7,ch2o,125581
2025-10-20T15:00:00Z,7,ch2o,125581
2025-10-20T16:00:00Z,7,ch2o,125581
2025-10-20T17:00:00Z,7,ch2o,125581
2025-10-20T18:00:00Z,7,ch2o,125581
2025-10-20T19:00:00Z,7,ch2o,125581
2025-10-20T20:00:00Z,7,ch2o,125581
2025-10-20T21:00:00Z,7,ch2o,125581
2025-10-20T22:00:00Z,7,ch2o,125581
2025-10-20T23:00:00Z,7,ch2o,125581
2025-10-21T00:00:00Z,7,ch2o,125581
2025-10-21T01:00:00Z,7,ch2o,125581
2025-10-21T02:00:00Z,7,ch2o,125581
2025-10-21T03:00:00Z,7,ch2o,125581
2025-10-21T04:00:00Z,7,ch2o,125581
2025-10-21T05:00:00Z,7,ch2o,125581
2025-10-21T06:00:00Z,7,ch2o,125581
2025-10-21T07:00:00Z,7,ch2o,125581
2025-10-21T08:00:00Z,7,ch2o,125581
2025-10-21T09:00:00Z,7,ch2o,125581
2025-10-21T10:00:00Z,7,ch2o,125581
2025-10-21T11:00:00Z,7,ch2o,125581
2025-10-21T12:00:00Z,7,ch2o,125581
2025-10-21T13:00:00Z,7,ch2o,125581
2025-10-21T14:00:00Z,7,ch2o,125581
2025-10-21T15:00:00Z,7,ch2o,125581
2025-10-21T16:00:00Z,7,ch2o,125581
2025-10-21T17:00:00Z,7,ch2o,125581
2025-10-21T18:00:00Z,7,ch2o,125581
2025-10-21T19:00:00Z,7,ch2o,125581
2025-10-21T20:00:00Z,7,ch2o,125581
2025-10-21T21:00:00Z,7,ch2o,125581
2025-10-21T22:00:00Z,7,ch2o,125581
2025-10-21T23:00:00Z,7,ch2o,125581
2025-10-22T00:00:00Z,7,ch2o,125581
2025-10-22T01:00:00Z,7,ch2o,125581
2025-10-22T02:00:00Z,7,ch2o,125581
2025-10-22T03:00:00Z,7,ch2o,125581
2025-10-19T04:00:00Z,7,ch2o,125692
2025-10-19T05:00:00Z,7,ch2o,125692
2025-10-19T06:00:00Z,7,ch2o,125692
2025-10-19T07:00:00Z,7,ch2o,125692
2025-10-19T08:00:00Z,7,ch2o,125692
2025-10-19T09:00:00Z,7,ch2o,125692
2025-10-19T10:00:00Z,7,ch2o,125692
2025-10-19T11:00:00Z,7,ch2o,125692
2025-10-19T12:00:00Z,7,ch2o,125692
2025-10-19T13:00:00Z,7,ch2o,125692
2025-10-19T14:00:00Z,7,ch2o,125692
2025-10-19T15:00:00Z,7,ch2o,125692
2025-10-19T16:00:00Z,7,ch2o,125692
2025-10-19T17:00:00Z,7,ch2o,125692
2025-10-19T18:00:00Z,7,ch2o,125692
2025-10-19T19:00:00Z,7,ch2o,125692
2025-10-19T20:00:00Z,7,ch2o,125692
2025-10-19T21:00:00Z,7.75,ch2o,125692
2025-10-19T22:00:00Z,7.25,ch2o,125692
2025-10-19T23:00:00Z,7,ch2o,125692
2025-10-20T00:00:00Z,7,ch2o,125692
2025-10-20T01:00:00Z,7,ch2o,125692
2025-10-20T02:00:00Z,7,ch2o,125692
2025-10-20T03:00:00Z,7,ch2o,125692
2025-10-20T04:00:00Z,7,ch2o,125692
2025-10-20T05:00:00Z,7,ch2o,125692
2025-10-20T06:00:00Z,7,ch2o,125692
2025-10-20T07:00:00Z,7,ch2o,125692
2025-10-20T08:00:00Z,7,ch2o,125692
2025-10-20T09:00:00Z,7,ch2o,125692
2025-10-20T10:00:00Z,7,ch2o,125692
2025-10-20T11:00:00Z,7,ch2o,125692
2025-10-20T12:00:00Z,7,ch2o,125692
2025-10-20T13:00:00Z,7,ch2o,125692
2025-10-20T14:00:00Z,7,ch2o,125692
2025-10-20T15:00:00Z,7,ch2o,125692
2025-10-20T16:00:00Z,7,ch2o,125692
2025-10-20T17:00:00Z,7,ch2o,125692
2025-10-20T18:00:00Z,7,ch2o,125692
2025-10-20T19:00:00Z,7,ch2o,125692
2025-10-20T20:00:00Z,8,ch2o,125692
2025-10-20T21:00:00Z,7,ch2o,125692
2025-10-20T22:00:00Z,7,ch2o,125692
2025-10-20T23:00:00Z,7,ch2o,125692
2025-10-21T00:00:00Z,7,ch2o,125692
2025-10-21T01:00:00Z,7,ch2o,125692
2025-10-21T02:00:00Z,7,ch2o,125692
2025-10-21T03:00:00Z,7,ch2o,125692
2025-10-21T04:00:00Z,7,ch2o,125692
2025-10-21T05:00:00Z,7,ch2o,125692
2025-10-21T06:00:00Z,7,ch2o,125692
2025-10-21T07:00:00Z,7,ch2o,125692
2025-10-21T08:00:00Z,7,ch2o,125692
2025-10-21T09:00:00Z,7,ch2o,125692
2025-10-21T10:00:00Z,7,ch2o,125692
2025-10-21T11:00:00Z,7,ch2o,125692
2025-10-21T12:00:00Z,7,ch2o,125692
2025-10-21T13:00:00Z,7,ch2o,125692
2025-10-21T14:00:00Z,7,ch2o,125692
2025-10-21T15:00:00Z,7,ch2o,125692
2025-10-21T16:00:00Z,7,ch2o,125692
2025-10-21T17:00:00Z,7,ch2o,125692
2025-10-21T18:00:00Z,7,ch2o,125692
2025-10-21T19:00:00Z,7,ch2o,125692
2025-10-21T20:00:00Z,7,ch2o,125692
2025-10-21T21:00:00Z,7,ch2o,125692
2025-10-21T22:00:00Z,7,ch2o,125692
2025-10-21T23:00:00Z,7,ch2o,125692
2025-10-22T00:00:00Z,7,ch2o,125692
2025-10-22T01:00:00Z,7,ch2o,125692
2025-10-22T02:00:00Z,7,ch2o,125692
2025-10-19T04:00:00Z,88.33,ch2o,125704
2025-10-19T05:00:00Z,88.5,ch2o,125704
2025-10-19T06:00:00Z,98.6,ch2o,125704
2025-10-19T07:00:00Z,107,ch2o,125704
2025-10-19T08:00:00Z,108.8,ch2o,125704
2025-10-19T09:00:00Z,108.8,ch2o,125704
2025-10-19T10:00:00Z,66.11,ch2o,125704
2025-10-19T11:00:00Z,23,ch2o,125704
2025-10-19T12:00:00Z,9,ch2o,125704
2025-10-19T13:00:00Z,7,ch2o,125704
2025-10-19T14:00:00Z,7,ch2o,125704
2025-10-19T15:00:00Z,7,ch2o,125704
2025-10-19T16:00:00Z,7,ch2o,125704
2025-10-19T17:00:00Z,7,ch2o,125704
2025-10-19T18:00:00Z,7,ch2o,125704
2025-10-19T19:00:00Z,7,ch2o,125704
2025-10-19T20:00:00Z,7,ch2o,125704
2025-10-19T21:00:00Z,7.5,ch2o,125704
2025-10-19T22:00:00Z,9.86,ch2o,125704
2025-10-19T23:00:00Z,10.75,ch2o,125704
2025-10-20T00:00:00Z,12,ch2o,125704
2025-10-20T01:00:00Z,12.2,ch2o,125704
2025-10-20T02:00:00Z,11,ch2o,125704
2025-10-20T03:00:00Z,11,ch2o,125704
2025-10-20T04:00:00Z,8.2,ch2o,125704
2025-10-20T05:00:00Z,7,ch2o,125704
2025-10-20T06:00:00Z,7,ch2o,125704
2025-10-20T07:00:00Z,7,ch2o,125704
2025-10-20T08:00:00Z,7,ch2o,125704
2025-10-20T09:00:00Z,7,ch2o,125704
2025-10-20T10:00:00Z,8.8,ch2o,125704
2025-10-20T11:00:00Z,9.5,ch2o,125704
2025-10-20T12:00:00Z,7,ch2o,125704
2025-10-20T13:00:00Z,10.2,ch2o,125704
2025-10-20T14:00:00Z,11,ch2o,125704
2025-10-20T15:00:00Z,8.6,ch2o,125704
2025-10-20T16:00:00Z,7,ch2o,125704
2025-10-20T17:00:00Z,7,ch2o,125704
2025-10-20T18:00:00Z,7,ch2o,125704
2025-10-20T19:00:00Z,7,ch2o,125704
2025-10-20T20:00:00Z,7,ch2o,125704
2025-10-20T21:00:00Z,10.67,ch2o,125704
2025-10-20T22:00:00Z,18.5,ch2o,125704
2025-10-20T23:00:00Z,14.83,ch2o,125704
2025-10-21T00:00:00Z,9.5,ch2o,125704
2025-10-21T01:00:00Z,7.5,ch2o,125704
2025-10-21T02:00:00Z,7.25,ch2o,125704
2025-10-21T03:00:00Z,7,ch2o,125704
2025-10-21T04:00:00Z,7,ch2o,125704
2025-10-21T05:00:00Z,7,ch2o,125704
2025-10-21T06:00:00Z,7,ch2o,125704
2025-10-21T07:00:00Z,7,ch2o,125704
2025-10-21T08:00:00Z,7,ch2o,125704
2025-10-21T09:00:00Z,7,ch2o,125704
2025-10-21T10:00:00Z,9,ch2o,125704
2025-10-21T11:00:00Z,12,ch2o,125704
2025-10-21T12:00:00Z,7,ch2o,125704
2025-10-21T13:00:00Z,7,ch2o,125704
2025-10-21T14:00:00Z,10.2,ch2o,125704
2025-10-21T15:00:00Z,10,ch2o,125704
2025-10-21T16:00:00Z,7.75,ch2o,125704
2025-10-21T17:00:00Z,7,ch2o,125704
2025-10-21T18:00:00Z,7,ch2o,125704
2025-10-21T19:00:00Z,7,ch2o,125704
2025-10-21T20:00:00Z,9,ch2o,125704
2025-10-21T21:00:00Z,12.67,ch2o,125704
