time,value,field,id
2025-08-13T19:00:00Z,0,ch2o,111148
2025-08-13T20:00:00Z,0,ch2o,111148
2025-08-13T21:00:00Z,0,ch2o,111148
2025-08-13T22:00:00Z,0,ch2o,111148
2025-08-13T23:00:00Z,0,ch2o,111148
2025-08-14T00:00:00Z,0,ch2o,111148
2025-08-11T04:00:00Z,15.25,ch2o,111172
2025-08-11T05:00:00Z,15,ch2o,111172
2025-08-11T06:00:00Z,19.6,ch2o,111172
2025-08-11T07:00:00Z,20,ch2o,111172
2025-08-11T08:00:00Z,13.4,ch2o,111172
2025-08-11T09:00:00Z,10,ch2o,111172
2025-08-11T10:00:00Z,9.2,ch2o,111172
2025-08-11T11:00:00Z,9,ch2o,111172
2025-08-11T12:00:00Z,9.2,ch2o,111172
2025-08-11T13:00:00Z,9,ch2o,111172
2025-08-11T14:00:00Z,14,ch2o,111172
2025-08-11T15:00:00Z,12.75,ch2o,111172
2025-08-11T16:00:00Z,9.75,ch2o,111172
2025-08-11T17:00:00Z,12.6,ch2o,111172
2025-08-11T18:00:00Z,13.27,ch2o,111172
2025-08-11T19:00:00Z,9.6,ch2o,111172
2025-08-11T20:00:00Z,10,ch2o,111172
2025-08-11T21:00:00Z,10,ch2o,111172
2025-08-11T22:00:00Z,9.25,ch2o,111172
2025-08-11T23:00:00Z,8.25,ch2o,111172
2025-08-12T02:00:00Z,8,ch2o,111172
2025-08-12T03:00:00Z,10.75,ch2o,111172
2025-08-12T04:00:00Z,10,ch2o,111172
2025-08-12T05:00:00Z,9,ch2o,111172
2025-08-12T06:00:00Z,9,ch2o,111172
2025-08-12T07:00:00Z,9.5,ch2o,111172
2025-08-12T08:00:00Z,10,ch2o,111172
2025-08-12T09:00:00Z,9.75,ch2o,111172
2025-08-12T10:00:00Z,29.22,ch2o,111172
2025-08-12T11:00:00Z,21.22,ch2o,111172
2025-08-12T12:00:00Z,13,ch2o,111172
2025-08-12T13:00:00Z,10.67,ch2o,111172
2025-08-12T14:00:00Z,9.6,ch2o,111172
2025-08-12T15:00:00Z,10.17,ch2o,111172
2025-08-12T16:00:00Z,12,ch2o,111172
2025-08-12T17:00:00Z,12,ch2o,111172
2025-08-12T18:00:00Z,14.6,ch2o,111172
2025-08-12T19:00:00Z,14.43,ch2o,111172
2025-08-12T20:00:00Z,13,ch2o,111172
2025-08-12T21:00:00Z,11.13,ch2o,111172
2025-08-12T22:00:00Z,11,ch2o,111172
2025-08-12T23:00:00Z,9.2,ch2o,111172
2025-08-13T00:00:00Z,10,ch2o,111172
2025-08-13T01:00:00Z,12.2,ch2o,111172
2025-08-13T02:00:00Z,9,ch2o,111172
2025-08-13T03:00:00Z,11,ch2o,111172
2025-08-13T04:00:00Z,12.2,ch2o,111172
2025-08-13T05:00:00Z,10.8,ch2o,111172
2025-08-13T06:00:00Z,11.6,ch2o,111172
2025-08-13T07:00:00Z,9,ch2o,111172
2025-08-13T08:00:00Z,9.8,ch2o,111172
2025-08-13T09:00:00Z,20.57,ch2o,111172
2025-08-13T10:00:00Z,17,ch2o,111172
2025-08-13T11:00:00Z,11.75,ch2o,111172
2025-08-13T12:00:00Z,9.4,ch2o,111172
2025-08-13T13:00:00Z,9,ch2o,111172
2025-08-13T14:00:00Z,13.17,ch2o,111172
2025-08-13T15:00:00Z,12.2,ch2o,111172
2025-08-13T16:00:00Z,11,ch2o,111172
2025-08-13T17:00:00Z,13.43,ch2o,111172
2025-08-13T18:00:00Z,15.4,ch2o,111172
2025-08-13T19:00:00Z,16.5,ch2o,111172
2025-08-13T20:00:00Z,11.6,ch2o,111172
2025-08-13T21:00:00Z,22.4,ch2o,111172
2025-08-13T22:00:00Z,37.09,ch2o,111172
2025-08-11T04:00:00Z,7,ch2o,125581
2025-08-11T05:00:00Z,7,ch2o,125581
2025-08-11T06:00:00Z,7,ch2o,125581
2025-08-11T07:00:00Z,7,ch2o,125581
2025-08-11T08:00:00Z,7,ch2o,125581
2025-08-11T09:00:00Z,7,ch2o,125581
2025-08-11T10:00:00Z,7,ch2o,125581
2025-08-11T11:00:00Z,7,ch2o,125581
2025-08-11T12:00:00Z,7,ch2o,125581
2025-08-11T13:00:00Z,7,ch2o,125581
2025-08-11T14:00:00Z,7,ch2o,125581
2025-08-11T15:00:00Z,7,ch2o,125581
2025-08-11T16:00:00Z,7,ch2o,125581
2025-08-11T17:00:00Z,7,ch2o,125581
2025-08-11T18:00:00Z,7,ch2o,125581
2025-08-11T19:00:00Z,7,ch2o,125581
2025-08-11T20:00:00Z,7,ch2o,125581
2025-08-11T21:00:00Z,7,ch2o,125581
2025-08-11T22:00:00Z,7,ch2o,125581
2025-08-11T23:00:00Z,7,ch2o,125581
2025-08-12T02:00:00Z,7,ch2o,125581
2025-08-12T03:00:00Z,7,ch2o,125581
2025-08-12T04:00:00Z,7,ch2o,125581
2025-08-12T05:00:00Z,7,ch2o,125581
2025-08-12T06:00:00Z,7,ch2o,125581
2025-08-12T07:00:00Z,7,ch2o,125581
2025-08-12T08:00:00Z,7,ch2o,125581
2025-08-12T09:00:00Z,7,ch2o,125581
2025-08-12T10:00:00Z,7,ch2o,125581
2025-08-12T11:00:00Z,7,ch2o,125581
2025-08-12T12:00:00Z,7,ch2o,125581
2025-08-12T13:00:00Z,7,ch2o,125581
2025-08-12T14:00:00Z,7,ch2o,125581
2025-08-12T15:00:00Z,7,ch2o,125581
2025-08-12T16:00:00Z,7,ch2o,125581
2025-08-12T17:00:00Z,7,ch2o,125581
2025-08-12T18:00:00Z,7,ch2o,125581
2025-08-12T19:00:00Z,7,ch2o,125581
2025-08-12T20:00:00Z,7,ch2o,125581
2025-08-12T21:00:00Z,7,ch2o,125581
2025-08-12T22:00:00Z,7,ch2o,125581
2025-08-12T23:00:00Z,7,ch2o,125581
2025-08-13T00:00:00Z,7,ch2o,125581
2025-08-13T01:00:00Z,7,ch2o,125581
2025-08-13T02:00:00Z,7,ch2o,125581
2025-08-13T03:00:00Z,7,ch2o,125581
2025-08-13T04:00:00Z,7,ch2o,125581
2025-08-13T05:00:00Z,7,ch2o,125581
2025-08-13T06:00:00Z,7,ch2o,125581
2025-08-13T07:00:00Z,7,ch2o,125581
2025-08-13T08:00:00Z,7,ch2o,125581
2025-08-13T09:00:00Z,7,ch2o,125581
2025-08-13T10:00:00Z,7,ch2o,125581
2025-08-13T11:00:00Z,7,ch2o,125581
2025-08-13T12:00:00Z,7,ch2o,125581
2025-08-13T13:00:00Z,7,ch2o,125581
2025-08-13T14:00:00Z,7,ch2o,125581
2025-08-13T15:00:00Z,7,ch2o,125581
2025-08-13T16:00:00Z,7,ch2o,125581
2025-08-13T17:00:00Z,7,ch2o,125581
2025-08-13T18:00:00Z,7,ch2o,125581
2025-08-13T19:00:00Z,7,ch2o,125581
2025-08-13T20:00:00Z,7,ch2o,125581
2025-08-13T21:00:00Z,7,ch2o,125581
2025-08-13T22:00:00Z,7,ch2o,125581
2025-08-13T23:00:00Z,7,ch2o,125581
2025-08-14T00:00:00Z,7,ch2o,125581
2025-08-14T01:00:00Z,7,ch2o,125581
2025-08-14T02:00:00Z,7,ch2o,125581
2025-08-14T03:00:00Z,7,ch2o,125581
2025-08-11T04:00:00Z,7,ch2o,125692
2025-08-11T05:00:00Z,7,ch2o,125692
2025-08-11T06:00:00Z,7,ch2o,125692
2025-08-11T07:00:00Z,7,ch2o,125692
2025-08-11T08:00:00Z,7,ch2o,125692
2025-08-11T09:00:00Z,7,ch2o,125692
2025-08-11T10:00:00Z,7,ch2o,125692
2025-08-11T11:00:00Z,7,ch2o,125692
2025-08-11T12:00:00Z,7,ch2o,125692
2025-08-11T13:00:00Z,7,ch2o,125692
2025-08-11T14:00:00Z,7,ch2o,125692
2025-08-11T15:00:00Z,7,ch2o,125692
2025-08-11T16:00:00Z,7,ch2o,125692
2025-08-11T17:00:00Z,7,ch2o,125692
2025-08-11T18:00:00Z,7,ch2o,125692
2025-08-11T19:00:00Z,7,ch2o,125692
2025-08-11T20:00:00Z,7,ch2o,125692
2025-08-11T21:00:00Z,7,ch2o,125692
2025-08-11T22:00:00Z,7,ch2o,125692
2025-08-11T23:00:00Z,7,ch2o,125692
2025-08-12T02:00:00Z,7,ch2o,125692
2025-08-12T03:00:00Z,7,ch2o,125692
2025-08-12T04:00:00Z,7,ch2o,125692
2025-08-12T05:00:00Z,7,ch2o,125692
2025-08-12T06:00:00Z,7,ch2o,125692
2025-08-12T07:00:00Z,7,ch2o,125692
2025-08-12T08:00:00Z,7,ch2o,125692
2025-08-12T09:00:00Z,7,ch2o,125692
2025-08-12T10:00:00Z,7,ch2o,125692
2025-08-12T11:00:00Z,7,ch2o,125692
2025-08-12T12:00:00Z,7,ch2o,125692
2025-08-12T13:00:00Z,7,ch2o,125692
2025-08-12T14:00:00Z,7,ch2o,125692
2025-08-12T15:00:00Z,7,ch2o,125692
2025-08-12T16:00:00Z,7,ch2o,125692
2025-08-12T17:00:00Z,7,ch2o,125692
2025-08-12T18:00:00Z,7,ch2o,125692
2025-08-12T19:00:00Z,7,ch2o,125692
2025-08-12T20:00:00Z,7,ch2o,125692
2025-08-12T21:00:00Z,7,ch2o,125692
2025-08-12T22:00:00Z,7,ch2o,125692
2025-08-12T23:00:00Z,7,ch2o,125692
2025-08-13T00:00:00Z,7,ch2o,125692
2025-08-13T01:00:00Z,7,ch2o,125692
2025-08-13T02:00:00Z,7,ch2o,125692
2025-08-13T03:00:00Z,7,ch2o,125692
2025-08-13T04:00:00Z,7,ch2o,125692
2025-08-13T05:00:00Z,7,ch2o,125692
2025-08-13T06:00:00Z,7,ch2o,125692
2025-08-13T07:00:00Z,7,ch2o,125692
2025-08-13T08:00:00Z,7,ch2o,125692
2025-08-13T09:00:00Z,7,ch2o,125692
2025-08-13T10:00:00Z,7,ch2o,125692
2025-08-13T11:00:00Z,7,ch2o,125692
2025-08-13T12:00:00Z,7,ch2o,125692
2025-08-13T13:00:00Z,7,ch2o,125692
2025-08-11T04:00:00Z,85,ch2o,125704
2025-08-11T05:00:00Z,67,ch2o,125704
2025-08-11T06:00:00Z,63.8,ch2o,125704
2025-08-11T07:00:00Z,68,ch2o,125704
2025-08-11T08:00:00Z,53,ch2o,125704
2025-08-11T09:00:00Z,36.8,ch2o,125704
2025-08-11T10:00:00Z,37,ch2o,125704
2025-08-11T11:00:00Z,40.4,ch2o,125704
2025-08-11T12:00:00Z,43,ch2o,125704
2025-08-11T13:00:00Z,61.45,ch2o,125704
2025-08-11T14:00:00Z,83.17,ch2o,125704
2025-08-11T15:00:00Z,54,ch2o,125704
2025-08-11T16:00:00Z,23.6,ch2o,125704
2025-08-11T17:00:00Z,8,ch2o,125704
2025-08-11T18:00:00Z,7,ch2o,125704
2025-08-11T19:00:00Z,9.5,ch2o,125704
2025-08-11T20:00:00Z,43.26,ch2o,125704
2025-08-11T21:00:00Z,111.3,ch2o,125704
2025-08-11T22:00:00Z,211.1,ch2o,125704
2025-08-11T23:00:00Z,269.96,ch2o,125704
2025-08-12T02:00:00Z,298,ch2o,125704
2025-08-12T03:00:00Z,191,ch2o,125704
2025-08-12T04:00:00Z,177.67,ch2o,125704
2025-08-12T05:00:00Z,183.5,ch2o,125704
2025-08-12T06:00:00Z,190,ch2o,125704
2025-08-12T07:00:00Z,184,ch2o,125704
2025-08-12T08:00:00Z,166.17,ch2o,125704
2025-08-12T09:00:00Z,151,ch2o,125704
2025-08-12T10:00:00Z,145,ch2o,125704
2025-08-12T11:00:00Z,138.75,ch2o,125704
2025-08-12T12:00:00Z,160.36,ch2o,125704
2025-08-12T13:00:00Z,210.79,ch2o,125704
2025-08-12T14:00:00Z,316.24,ch2o,125704
2025-08-12T15:00:00Z,428.62,ch2o,125704
2025-08-12T16:00:00Z,389.86,ch2o,125704
2025-08-12T17:00:00Z,236,ch2o,125704
2025-08-12T18:00:00Z,36.52,ch2o,125704
2025-08-12T19:00:00Z,48.4,ch2o,125704
2025-08-12T20:00:00Z,57.29,ch2o,125704
2025-08-12T21:00:00Z,96.31,ch2o,125704
2025-08-12T22:00:00Z,132.85,ch2o,125704
2025-08-12T23:00:00Z,165.75,ch2o,125704
2025-08-13T00:00:00Z,204.2,ch2o,125704
2025-08-13T01:00:00Z,194.06,ch2o,125704
2025-08-13T02:00:00Z,117.27,ch2o,125704
2025-08-13T03:00:00Z,67,ch2o,125704
2025-08-13T04:00:00Z,47.6,ch2o,125704
2025-08-13T05:00:00Z,38,ch2o,125704
2025-08-13T06:00:00Z,28,ch2o,125704
2025-08-13T07:00:00Z,18.4,ch2o,125704
2025-08-13T08:00:00Z,14,ch2o,125704
2025-08-13T09:00:00Z,13,ch2o,125704
2025-08-13T10:00:00Z,14.33,ch2o,125704
2025-08-13T11:00:00Z,32,ch2o,125704
2025-08-13T12:00:00Z,47.86,ch2o,125704
2025-08-13T13:00:00Z,22.38,ch2o,125704
2025-08-13T14:00:00Z,9.63,ch2o,125704
2025-08-13T15:00:00Z,21.33,ch2o,125704
2025-08-13T16:00:00Z,33.5,ch2o,125704
2025-08-13T17:00:00Z,22,ch2o,125704
2025-08-13T18:00:00Z,15.83,ch2o,125704
2025-08-13T19:00:00Z,15,ch2o,125704
2025-08-13T20:00:00Z,18,ch2o,125704
2025-08-13T21:00:00Z,38.11,ch2o,125704
2025-08-13T22:00:00Z,72.3,ch2o,125704
2025-08-13T23:00:00Z,86.6,ch2o,125704
2025-08-14T00:00:00Z,75.25,ch2o,125704
2025-08-14T01:00:00Z,120.19,ch2o,125704
2025-08-11T04:00:00Z,46.33,ch2o,216259
2025-08-11T05:00:00Z,48,ch2o,216259
2025-08-11T06:00:00Z,48,ch2o,216259
2025-08-11T07:00:00Z,48,ch2o,216259
2025-08-11T08:00:00Z,48,ch2o,216259
2025-08-11T09:00:00Z,48,ch2o,216259
2025-08-11T10:00:00Z,48,ch2o,216259
2025-08-11T11:00:00Z,48,ch2o,216259
2025-08-11T12:00:00Z,43,ch2o,216259
2025-08-11T13:00:00Z,43,ch2o,216259
2025-08-11T14:00:00Z,43,ch2o,216259
2025-08-11T15:00:00Z,43,ch2o,216259
2025-08-11T16:00:00Z,43,ch2o,216259
2025-08-11T17:00:00Z,43,ch2o,216259
2025-08-11T18:00:00Z,43,ch2o,216259
2025-08-11T19:00:00Z,43,ch2o,216259
2025-08-11T20:00:00Z,43,ch2o,216259
2025-08-11T21:00:00Z,43,ch2o,216259
2025-08-11T22:00:00Z,43,ch2o,216259
2025-08-11T23:00:00Z,43,ch2o,216259
2025-08-12T02:00:00Z,43,ch2o,216259
2025-08-12T04:00:00Z,43,ch2o,216259
2025-08-12T05:00:00Z,43,ch2o,216259
2025-08-12T06:00:00Z,43,ch2o,216259
2025-08-12T07:00:00Z,43,ch2o,216259
2025-08-12T08:00:00Z,43,ch2o,216259
2025-08-12T09:00:00Z,43,ch2o,216259
2025-08-12T10:00:00Z,43,ch2o,216259
2025-08-12T11:00:00Z,43,ch2o,216259
2025-08-12T12:00:00Z,43,ch2o,216259
2025-08-12T13:00:00Z,43,ch2o,216259
2025-08-12T14:00:00Z,43,ch2o,216259
2025-08-12T15:00:00Z,43,ch2o,216259
2025-08-12T16:00:00Z,43,ch2o,216259
2025-08-12T17:00:00Z,43,ch2o,216259
2025-08-12T18:00:00Z,43,ch2o,216259
2025-08-12T19:00:00Z,43,ch2o,216259
2025-08-12T20:00:00Z,42,ch2o,216259
2025-08-12T21:00:00Z,42,ch2o,216259
